aoi,filename,label,dataset
DOM,DOM_13515.tif,HIP,train
DOM,DOM_13520.tif,HIP,train
DOM,DOM_13523.tif,HIP,train
DOM,DOM_13526.tif,HIP,test
DOM,DOM_13572.tif,HIP,train
DOM,DOM_13577.tif,HIP,test
DOM,DOM_13584.tif,HIP,train
DOM,DOM_13585.tif,HIP,train
DOM,DOM_13594.tif,HIP,train
DOM,DOM_13603.tif,HIP,train
DOM,DOM_13625.tif,HIP,train
DOM,DOM_13640.tif,HIP,train
DOM,DOM_13667.tif,HIP,train
DOM,DOM_13673.tif,HIP,test
DOM,DOM_13675.tif,HIP,train
DOM,DOM_1368.tif,HIP,train
DOM,DOM_13680.tif,HIP,train
DOM,DOM_13685.tif,HIP,train
DOM,DOM_13700.tif,HIP,test
DOM,DOM_13704.tif,HIP,train
DOM,DOM_13705.tif,HIP,train
DOM,DOM_13708.tif,HIP,train
DOM,DOM_13715.tif,HIP,train
DOM,DOM_13718.tif,HIP,train
DOM,DOM_13729.tif,HIP,train
DOM,DOM_13749.tif,HIP,test
DOM,DOM_13750.tif,HIP,train
DOM,DOM_13753.tif,HIP,train
DOM,DOM_13767.tif,HIP,train
DOM,DOM_13784.tif,HIP,train
DOM,DOM_13797.tif,HIP,test
DOM,DOM_13804.tif,HIP,train
DOM,DOM_13817.tif,HIP,train
DOM,DOM_13820.tif,HIP,train
DOM,DOM_1383.tif,HIP,train
DOM,DOM_13830.tif,HIP,train
DOM,DOM_13857.tif,HIP,train
DOM,DOM_13866.tif,HIP,test
DOM,DOM_13883.tif,HIP,train
DOM,DOM_13891.tif,HIP,train
DOM,DOM_13897.tif,HIP,train
DOM,DOM_13929.tif,HIP,train
DOM,DOM_13934.tif,HIP,train
DOM,DOM_13935.tif,HIP,train
DOM,DOM_13947.tif,HIP,train
DOM,DOM_13952.tif,HIP,test
DOM,DOM_13957.tif,HIP,train
DOM,DOM_13959.tif,HIP,train
DOM,DOM_13971.tif,HIP,test
DOM,DOM_13988.tif,HIP,train
DOM,DOM_13993.tif,HIP,train
DOM,DOM_14016.tif,HIP,train
DOM,DOM_14024.tif,HIP,train
DOM,DOM_14030.tif,HIP,test
DOM,DOM_14048.tif,HIP,train
DOM,DOM_1405.tif,HIP,train
DOM,DOM_14060.tif,HIP,train
DOM,DOM_14064.tif,HIP,train
DOM,DOM_14077.tif,HIP,test
DOM,DOM_14089.tif,HIP,train
DOM,DOM_14095.tif,HIP,test
DOM,DOM_14110.tif,HIP,train
DOM,DOM_14111.tif,HIP,train
DOM,DOM_14115.tif,HIP,train
DOM,DOM_14119.tif,HIP,test
DOM,DOM_14127.tif,HIP,test
DOM,DOM_14139.tif,HIP,train
DOM,DOM_14234.tif,HIP,train
DOM,DOM_14236.tif,HIP,train
DOM,DOM_14239.tif,HIP,train
DOM,DOM_14241.tif,HIP,train
DOM,DOM_14245.tif,HIP,train
DOM,DOM_14252.tif,HIP,train
DOM,DOM_14274.tif,HIP,train
DOM,DOM_14277.tif,HIP,test
DOM,DOM_14297.tif,HIP,train
DOM,DOM_14303.tif,HIP,train
DOM,DOM_14331.tif,HIP,train
DOM,DOM_14384.tif,HIP,train
DOM,DOM_14405.tif,HIP,train
DOM,DOM_14442.tif,HIP,train
DOM,DOM_14488.tif,HIP,train
DOM,DOM_1465.tif,HIP,test
DOM,DOM_1477.tif,HIP,train
DOM,DOM_1490.tif,HIP,train
DOM,DOM_1496.tif,HIP,train
DOM,DOM_1546.tif,HIP,test
DOM,DOM_1572.tif,HIP,train
DOM,DOM_1575.tif,HIP,test
DOM,DOM_1596.tif,HIP,test
DOM,DOM_16078.tif,HIP,train
DOM,DOM_16223.tif,HIP,train
DOM,DOM_16319.tif,HIP,train
DOM,DOM_1632.tif,HIP,train
DOM,DOM_16341.tif,HIP,train
DOM,DOM_16344.tif,HIP,train
DOM,DOM_16392.tif,HIP,train
DOM,DOM_1642.tif,HIP,train
DOM,DOM_16443.tif,HIP,test
DOM,DOM_16467.tif,HIP,test
DOM,DOM_16473.tif,HIP,test
DOM,DOM_16485.tif,HIP,train
DOM,DOM_1649.tif,HIP,train
DOM,DOM_16554.tif,HIP,train
DOM,DOM_16585.tif,HIP,train
DOM,DOM_16595.tif,HIP,train
DOM,DOM_1660.tif,HIP,train
DOM,DOM_16604.tif,HIP,train
DOM,DOM_16631.tif,HIP,test
DOM,DOM_1664.tif,HIP,train
DOM,DOM_16677.tif,HIP,test
DOM,DOM_16696.tif,HIP,test
DOM,DOM_16709.tif,HIP,train
DOM,DOM_16719.tif,HIP,train
DOM,DOM_16728.tif,HIP,train
DOM,DOM_16833.tif,HIP,train
DOM,DOM_16849.tif,HIP,train
DOM,DOM_16871.tif,HIP,train
DOM,DOM_1694.tif,HIP,train
DOM,DOM_1705.tif,HIP,train
DOM,DOM_17155.tif,HIP,train
DOM,DOM_17158.tif,HIP,test
DOM,DOM_1716.tif,HIP,train
DOM,DOM_17160.tif,HIP,test
DOM,DOM_1717.tif,HIP,train
DOM,DOM_17184.tif,HIP,train
DOM,DOM_17266.tif,HIP,train
DOM,DOM_17287.tif,HIP,test
DOM,DOM_17322.tif,HIP,train
DOM,DOM_17414.tif,HIP,test
DOM,DOM_17669.tif,HIP,test
DOM,DOM_17713.tif,HIP,train
DOM,DOM_1778.tif,HIP,train
DOM,DOM_17866.tif,HIP,test
DOM,DOM_17881.tif,HIP,test
DOM,DOM_18151.tif,HIP,train
DOM,DOM_18164.tif,HIP,train
DOM,DOM_18174.tif,HIP,test
DOM,DOM_18184.tif,HIP,train
DOM,DOM_1820.tif,HIP,train
DOM,DOM_18233.tif,HIP,train
DOM,DOM_18237.tif,HIP,train
DOM,DOM_18303.tif,HIP,train
DOM,DOM_18317.tif,HIP,train
DOM,DOM_18346.tif,HIP,test
DOM,DOM_18356.tif,HIP,train
DOM,DOM_1836.tif,HIP,train
DOM,DOM_18370.tif,HIP,train
DOM,DOM_18379.tif,HIP,train
DOM,DOM_18387.tif,HIP,test
DOM,DOM_1841.tif,HIP,train
DOM,DOM_18416.tif,HIP,test
DOM,DOM_18418.tif,HIP,train
DOM,DOM_18436.tif,HIP,train
DOM,DOM_18472.tif,HIP,train
DOM,DOM_18476.tif,HIP,test
DOM,DOM_18479.tif,HIP,train
DOM,DOM_1850.tif,HIP,train
DOM,DOM_18508.tif,HIP,train
DOM,DOM_18536.tif,HIP,train
DOM,DOM_18566.tif,HIP,test
DOM,DOM_18572.tif,HIP,train
DOM,DOM_18581.tif,HIP,train
DOM,DOM_18605.tif,HIP,train
DOM,DOM_1862.tif,HIP,train
DOM,DOM_18625.tif,HIP,test
DOM,DOM_18629.tif,HIP,train
DOM,DOM_18631.tif,HIP,test
DOM,DOM_18639.tif,HIP,train
DOM,DOM_18640.tif,HIP,train
DOM,DOM_18666.tif,HIP,train
DOM,DOM_18771.tif,HIP,train
DOM,DOM_18777.tif,HIP,test
DOM,DOM_18782.tif,HIP,train
DOM,DOM_18783.tif,HIP,train
DOM,DOM_18807.tif,HIP,train
DOM,DOM_18811.tif,HIP,test
DOM,DOM_18828.tif,HIP,train
DOM,DOM_18849.tif,HIP,train
DOM,DOM_18923.tif,HIP,test
DOM,DOM_18927.tif,HIP,train
DOM,DOM_19024.tif,HIP,test
DOM,DOM_19027.tif,HIP,train
DOM,DOM_19033.tif,HIP,train
DOM,DOM_19062.tif,HIP,train
DOM,DOM_19072.tif,HIP,train
DOM,DOM_19113.tif,HIP,test
DOM,DOM_19114.tif,HIP,test
DOM,DOM_19115.tif,HIP,test
DOM,DOM_19124.tif,HIP,train
DOM,DOM_19134.tif,HIP,train
DOM,DOM_1914.tif,HIP,train
DOM,DOM_19147.tif,HIP,train
DOM,DOM_19157.tif,HIP,test
DOM,DOM_19160.tif,HIP,train
DOM,DOM_19165.tif,HIP,train
DOM,DOM_19170.tif,HIP,test
DOM,DOM_19191.tif,HIP,train
DOM,DOM_19196.tif,HIP,train
DOM,DOM_19201.tif,HIP,test
DOM,DOM_1921.tif,HIP,train
DOM,DOM_19231.tif,HIP,train
DOM,DOM_19306.tif,HIP,test
DOM,DOM_19307.tif,HIP,train
DOM,DOM_19350.tif,HIP,train
DOM,DOM_19363.tif,HIP,train
DOM,DOM_19366.tif,HIP,test
DOM,DOM_19387.tif,HIP,train
DOM,DOM_19447.tif,HIP,train
DOM,DOM_19462.tif,HIP,train
DOM,DOM_19475.tif,HIP,train
DOM,DOM_19499.tif,HIP,train
DOM,DOM_19515.tif,HIP,test
DOM,DOM_19534.tif,HIP,train
DOM,DOM_19539.tif,HIP,train
DOM,DOM_19582.tif,HIP,train
DOM,DOM_19611.tif,HIP,train
DOM,DOM_19630.tif,HIP,train
DOM,DOM_19647.tif,HIP,train
DOM,DOM_19795.tif,HIP,train
DOM,DOM_19799.tif,HIP,train
DOM,DOM_19872.tif,HIP,test
DOM,DOM_19873.tif,HIP,train
DOM,DOM_20410.tif,HIP,train
DOM,DOM_20419.tif,HIP,train
DOM,DOM_20434.tif,HIP,train
DOM,DOM_20469.tif,HIP,train
DOM,DOM_20488.tif,HIP,train
DOM,DOM_20496.tif,HIP,train
DOM,DOM_20499.tif,HIP,test
DOM,DOM_20501.tif,HIP,train
DOM,DOM_20518.tif,HIP,train
DOM,DOM_20530.tif,HIP,test
DOM,DOM_20532.tif,HIP,train
DOM,DOM_20548.tif,HIP,test
DOM,DOM_20585.tif,HIP,train
DOM,DOM_20622.tif,HIP,test
DOM,DOM_20661.tif,HIP,train
DOM,DOM_20681.tif,HIP,train
DOM,DOM_20729.tif,HIP,train
DOM,DOM_20732.tif,HIP,test
DOM,DOM_20734.tif,HIP,test
DOM,DOM_20750.tif,HIP,train
DOM,DOM_20770.tif,HIP,test
DOM,DOM_20792.tif,HIP,test
DOM,DOM_20799.tif,HIP,train
DOM,DOM_20809.tif,HIP,train
DOM,DOM_20847.tif,HIP,train
DOM,DOM_20853.tif,HIP,test
DOM,DOM_20859.tif,HIP,train
DOM,DOM_20870.tif,HIP,train
DOM,DOM_20873.tif,HIP,test
DOM,DOM_20898.tif,HIP,train
DOM,DOM_20917.tif,HIP,test
DOM,DOM_20940.tif,HIP,train
DOM,DOM_20945.tif,HIP,train
DOM,DOM_21008.tif,HIP,train
DOM,DOM_21137.tif,HIP,test
DOM,DOM_21157.tif,HIP,train
DOM,DOM_21189.tif,HIP,train
DOM,DOM_21256.tif,HIP,train
DOM,DOM_21280.tif,HIP,test
DOM,DOM_21285.tif,HIP,train
DOM,DOM_21290.tif,HIP,train
DOM,DOM_21308.tif,HIP,test
DOM,DOM_21360.tif,HIP,train
DOM,DOM_21392.tif,HIP,train
DOM,DOM_21406.tif,HIP,test
DOM,DOM_21426.tif,HIP,train
DOM,DOM_21486.tif,HIP,train
DOM,DOM_21502.tif,HIP,test
DOM,DOM_21504.tif,HIP,train
DOM,DOM_21508.tif,HIP,test
DOM,DOM_21529.tif,HIP,train
DOM,DOM_21567.tif,HIP,train
DOM,DOM_21569.tif,HIP,train
DOM,DOM_21570.tif,HIP,train
DOM,DOM_21581.tif,HIP,train
DOM,DOM_21596.tif,HIP,train
DOM,DOM_21610.tif,HIP,train
DOM,DOM_21617.tif,HIP,test
DOM,DOM_21631.tif,HIP,train
DOM,DOM_21652.tif,HIP,train
DOM,DOM_21683.tif,HIP,train
DOM,DOM_21727.tif,HIP,test
DOM,DOM_21742.tif,HIP,train
DOM,DOM_21755.tif,HIP,train
DOM,DOM_21767.tif,HIP,train
DOM,DOM_21773.tif,HIP,train
DOM,DOM_21778.tif,HIP,train
DOM,DOM_21808.tif,HIP,train
DOM,DOM_21821.tif,HIP,train
DOM,DOM_21826.tif,HIP,train
DOM,DOM_21833.tif,HIP,train
DOM,DOM_21874.tif,HIP,train
DOM,DOM_21876.tif,HIP,test
DOM,DOM_21878.tif,HIP,train
DOM,DOM_21892.tif,HIP,train
DOM,DOM_21919.tif,HIP,train
DOM,DOM_21922.tif,HIP,train
DOM,DOM_21929.tif,HIP,test
DOM,DOM_21937.tif,HIP,test
DOM,DOM_21941.tif,HIP,train
DOM,DOM_21944.tif,HIP,test
DOM,DOM_21953.tif,HIP,train
DOM,DOM_21972.tif,HIP,test
DOM,DOM_21976.tif,HIP,train
DOM,DOM_21977.tif,HIP,train
DOM,DOM_21979.tif,HIP,train
DOM,DOM_21980.tif,HIP,train
DOM,DOM_21985.tif,HIP,test
DOM,DOM_21996.tif,HIP,train
DOM,DOM_22014.tif,HIP,test
DOM,DOM_22019.tif,HIP,test
DOM,DOM_22044.tif,HIP,train
DOM,DOM_22049.tif,HIP,test
DOM,DOM_22114.tif,HIP,train
DOM,DOM_22252.tif,HIP,test
DOM,DOM_22254.tif,HIP,test
DOM,DOM_22283.tif,HIP,test
DOM,DOM_22284.tif,HIP,test
DOM,DOM_22313.tif,HIP,train
DOM,DOM_22316.tif,HIP,test
DOM,DOM_22358.tif,HIP,test
DOM,DOM_22361.tif,HIP,train
DOM,DOM_22377.tif,HIP,train
DOM,DOM_22379.tif,HIP,train
DOM,DOM_22401.tif,HIP,train
DOM,DOM_22414.tif,HIP,train
DOM,DOM_22424.tif,HIP,train
DOM,DOM_22428.tif,HIP,train
DOM,DOM_22452.tif,HIP,train
DOM,DOM_22486.tif,HIP,train
DOM,DOM_22508.tif,HIP,train
DOM,DOM_22523.tif,HIP,train
DOM,DOM_22531.tif,HIP,train
DOM,DOM_22534.tif,HIP,train
DOM,DOM_22543.tif,HIP,test
DOM,DOM_22575.tif,HIP,train
DOM,DOM_22596.tif,HIP,train
DOM,DOM_22621.tif,HIP,train
DOM,DOM_22629.tif,HIP,test
DOM,DOM_22669.tif,HIP,train
DOM,DOM_22708.tif,HIP,train
DOM,DOM_22724.tif,HIP,train
DOM,DOM_22748.tif,HIP,train
DOM,DOM_22763.tif,HIP,train
DOM,DOM_22808.tif,HIP,train
DOM,DOM_22819.tif,HIP,test
DOM,DOM_22902.tif,HIP,train
DOM,DOM_23421.tif,HIP,train
DOM,DOM_23662.tif,HIP,train
DOM,DOM_23901.tif,HIP,train
DOM,DOM_23922.tif,HIP,train
DOM,DOM_24053.tif,HIP,train
DOM,DOM_24082.tif,HIP,train
DOM,DOM_24083.tif,HIP,train
DOM,DOM_24188.tif,HIP,train
DOM,DOM_24266.tif,HIP,train
DOM,DOM_24324.tif,HIP,train
DOM,DOM_24339.tif,HIP,train
DOM,DOM_24407.tif,HIP,test
DOM,DOM_24421.tif,HIP,train
DOM,DOM_24440.tif,HIP,train
DOM,DOM_24442.tif,HIP,train
DOM,DOM_24472.tif,HIP,train
DOM,DOM_24482.tif,HIP,train
DOM,DOM_24488.tif,HIP,test
DOM,DOM_24513.tif,HIP,test
DOM,DOM_24529.tif,HIP,test
DOM,DOM_24538.tif,HIP,train
DOM,DOM_24539.tif,HIP,test
DOM,DOM_24553.tif,HIP,train
DOM,DOM_24558.tif,HIP,train
DOM,DOM_24559.tif,HIP,train
DOM,DOM_24570.tif,HIP,train
DOM,DOM_24573.tif,HIP,test
DOM,DOM_24577.tif,HIP,train
DOM,DOM_24601.tif,HIP,train
DOM,DOM_24608.tif,HIP,train
DOM,DOM_24616.tif,HIP,train
DOM,DOM_24658.tif,HIP,train
DOM,DOM_24669.tif,HIP,train
DOM,DOM_24670.tif,HIP,test
DOM,DOM_24678.tif,HIP,train
DOM,DOM_24682.tif,HIP,train
DOM,DOM_24686.tif,HIP,train
DOM,DOM_24693.tif,HIP,test
DOM,DOM_24707.tif,HIP,train
DOM,DOM_24709.tif,HIP,train
DOM,DOM_24724.tif,HIP,train
DOM,DOM_24738.tif,HIP,train
DOM,DOM_24739.tif,HIP,train
DOM,DOM_24743.tif,HIP,test
DOM,DOM_24748.tif,HIP,train
DOM,DOM_24755.tif,HIP,train
DOM,DOM_24762.tif,HIP,test
DOM,DOM_24779.tif,HIP,train
DOM,DOM_24782.tif,HIP,train
DOM,DOM_24805.tif,HIP,train
DOM,DOM_24816.tif,HIP,train
DOM,DOM_24819.tif,HIP,train
DOM,DOM_24821.tif,HIP,train
DOM,DOM_24823.tif,HIP,train
DOM,DOM_24829.tif,HIP,test
DOM,DOM_24845.tif,HIP,train
DOM,DOM_24855.tif,HIP,train
DOM,DOM_24858.tif,HIP,train
DOM,DOM_24864.tif,HIP,train
DOM,DOM_24886.tif,HIP,train
DOM,DOM_24889.tif,HIP,train
DOM,DOM_24905.tif,HIP,train
DOM,DOM_24913.tif,HIP,train
DOM,DOM_24928.tif,HIP,train
DOM,DOM_24930.tif,HIP,train
DOM,DOM_24946.tif,HIP,train
DOM,DOM_24975.tif,HIP,test
DOM,DOM_25105.tif,HIP,train
DOM,DOM_25125.tif,HIP,test
DOM,DOM_25130.tif,HIP,test
DOM,DOM_25151.tif,HIP,train
DOM,DOM_25159.tif,HIP,train
DOM,DOM_25186.tif,HIP,train
DOM,DOM_25193.tif,HIP,train
DOM,DOM_25223.tif,HIP,test
DOM,DOM_25225.tif,HIP,test
DOM,DOM_25240.tif,HIP,test
DOM,DOM_25241.tif,HIP,train
DOM,DOM_25251.tif,HIP,test
DOM,DOM_25276.tif,HIP,train
DOM,DOM_25281.tif,HIP,train
DOM,DOM_25326.tif,HIP,train
DOM,DOM_25590.tif,HIP,test
DOM,DOM_25648.tif,HIP,test
DOM,DOM_25739.tif,HIP,train
DOM,DOM_25770.tif,HIP,train
DOM,DOM_25775.tif,HIP,train
DOM,DOM_25778.tif,HIP,train
DOM,DOM_25779.tif,HIP,test
DOM,DOM_25783.tif,HIP,train
DOM,DOM_25784.tif,HIP,train
DOM,DOM_25791.tif,HIP,train
DOM,DOM_25793.tif,HIP,train
DOM,DOM_25804.tif,HIP,test
DOM,DOM_25814.tif,HIP,test
DOM,DOM_25817.tif,HIP,train
DOM,DOM_25818.tif,HIP,train
DOM,DOM_25831.tif,HIP,train
DOM,DOM_25839.tif,HIP,train
DOM,DOM_25843.tif,HIP,train
DOM,DOM_25845.tif,HIP,test
DOM,DOM_25847.tif,HIP,test
DOM,DOM_25851.tif,HIP,train
DOM,DOM_25854.tif,HIP,train
DOM,DOM_25859.tif,HIP,train
DOM,DOM_25860.tif,HIP,train
DOM,DOM_25871.tif,HIP,test
DOM,DOM_25879.tif,HIP,train
DOM,DOM_25881.tif,HIP,train
DOM,DOM_25893.tif,HIP,train
DOM,DOM_25901.tif,HIP,train
DOM,DOM_25913.tif,HIP,train
DOM,DOM_25920.tif,HIP,test
DOM,DOM_25932.tif,HIP,test
DOM,DOM_25950.tif,HIP,train
DOM,DOM_25953.tif,HIP,train
DOM,DOM_25963.tif,HIP,train
DOM,DOM_25981.tif,HIP,train
DOM,DOM_25983.tif,HIP,train
DOM,DOM_26020.tif,HIP,train
DOM,DOM_26033.tif,HIP,train
DOM,DOM_26036.tif,HIP,test
DOM,DOM_26059.tif,HIP,test
DOM,DOM_26062.tif,HIP,test
DOM,DOM_26066.tif,HIP,test
DOM,DOM_26068.tif,HIP,test
DOM,DOM_26072.tif,HIP,train
DOM,DOM_26084.tif,HIP,train
DOM,DOM_26088.tif,HIP,test
DOM,DOM_26090.tif,HIP,test
DOM,DOM_26095.tif,HIP,test
DOM,DOM_26124.tif,HIP,train
DOM,DOM_26146.tif,HIP,train
DOM,DOM_26156.tif,HIP,train
DOM,DOM_26160.tif,HIP,test
DOM,DOM_26165.tif,HIP,train
DOM,DOM_26171.tif,HIP,test
DOM,DOM_26180.tif,HIP,test
DOM,DOM_26187.tif,HIP,test
DOM,DOM_26195.tif,HIP,train
DOM,DOM_26208.tif,HIP,train
DOM,DOM_26223.tif,HIP,train
DOM,DOM_26235.tif,HIP,test
DOM,DOM_26260.tif,HIP,train
DOM,DOM_26261.tif,HIP,train
DOM,DOM_26266.tif,HIP,train
DOM,DOM_26272.tif,HIP,train
DOM,DOM_26285.tif,HIP,train
DOM,DOM_26304.tif,HIP,train
DOM,DOM_26316.tif,HIP,train
DOM,DOM_26339.tif,HIP,train
DOM,DOM_26341.tif,HIP,train
DOM,DOM_26343.tif,HIP,train
DOM,DOM_26957.tif,HIP,test
DOM,DOM_27019.tif,HIP,train
DOM,DOM_27020.tif,HIP,test
DOM,DOM_27023.tif,HIP,train
DOM,DOM_27027.tif,HIP,train
DOM,DOM_27034.tif,HIP,train
DOM,DOM_27042.tif,HIP,test
DOM,DOM_27046.tif,HIP,test
DOM,DOM_27062.tif,HIP,test
DOM,DOM_27095.tif,HIP,test
DOM,DOM_27168.tif,HIP,train
DOM,DOM_27195.tif,HIP,train
DOM,DOM_27238.tif,HIP,train
DOM,DOM_27247.tif,HIP,train
DOM,DOM_27255.tif,HIP,train
DOM,DOM_27263.tif,HIP,train
DOM,DOM_27266.tif,HIP,train
DOM,DOM_27289.tif,HIP,train
DOM,DOM_27320.tif,HIP,test
DOM,DOM_27322.tif,HIP,train
DOM,DOM_27351.tif,HIP,train
DOM,DOM_27373.tif,HIP,test
DOM,DOM_27574.tif,HIP,train
DOM,DOM_27744.tif,HIP,train
DOM,DOM_27784.tif,HIP,train
DOM,DOM_28184.tif,HIP,test
DOM,DOM_29939.tif,HIP,train
DOM,DOM_30034.tif,HIP,train
DOM,DOM_30083.tif,HIP,train
DOM,DOM_30114.tif,HIP,train
DOM,DOM_30141.tif,HIP,test
DOM,DOM_30143.tif,HIP,train
DOM,DOM_30215.tif,HIP,train
DOM,DOM_3022.tif,HIP,train
DOM,DOM_3033.tif,HIP,train
DOM,DOM_3036.tif,HIP,train
DOM,DOM_30462.tif,HIP,train
DOM,DOM_30479.tif,HIP,test
DOM,DOM_30486.tif,HIP,train
DOM,DOM_30487.tif,HIP,train
DOM,DOM_30491.tif,HIP,train
DOM,DOM_30500.tif,HIP,test
DOM,DOM_30509.tif,HIP,train
DOM,DOM_30516.tif,HIP,train
DOM,DOM_30544.tif,HIP,train
DOM,DOM_30556.tif,HIP,train
DOM,DOM_30558.tif,HIP,train
DOM,DOM_30572.tif,HIP,test
DOM,DOM_30598.tif,HIP,test
DOM,DOM_30604.tif,HIP,train
DOM,DOM_30617.tif,HIP,train
DOM,DOM_30632.tif,HIP,train
DOM,DOM_30640.tif,HIP,test
DOM,DOM_30657.tif,HIP,test
DOM,DOM_30661.tif,HIP,train
DOM,DOM_30663.tif,HIP,train
DOM,DOM_30672.tif,HIP,train
DOM,DOM_31574.tif,HIP,train
DOM,DOM_31637.tif,HIP,train
DOM,DOM_31700.tif,HIP,test
DOM,DOM_31800.tif,HIP,train
DOM,DOM_31817.tif,HIP,train
DOM,DOM_31904.tif,HIP,train
DOM,DOM_3192.tif,HIP,test
DOM,DOM_3197.tif,HIP,train
DOM,DOM_3200.tif,HIP,test
DOM,DOM_32005.tif,HIP,train
DOM,DOM_32062.tif,HIP,test
DOM,DOM_32070.tif,HIP,train
DOM,DOM_32149.tif,HIP,train
DOM,DOM_32158.tif,HIP,train
DOM,DOM_32163.tif,HIP,train
DOM,DOM_32170.tif,HIP,train
DOM,DOM_32178.tif,HIP,train
DOM,DOM_32197.tif,HIP,train
DOM,DOM_32198.tif,HIP,train
DOM,DOM_32199.tif,HIP,train
DOM,DOM_32224.tif,HIP,train
DOM,DOM_32232.tif,HIP,test
DOM,DOM_32256.tif,HIP,train
DOM,DOM_32287.tif,HIP,train
DOM,DOM_32313.tif,HIP,train
DOM,DOM_32316.tif,HIP,test
DOM,DOM_32318.tif,HIP,train
DOM,DOM_32329.tif,HIP,train
DOM,DOM_32337.tif,HIP,train
DOM,DOM_32341.tif,HIP,train
DOM,DOM_32343.tif,HIP,train
DOM,DOM_32347.tif,HIP,train
DOM,DOM_32357.tif,HIP,train
DOM,DOM_32364.tif,HIP,train
DOM,DOM_32366.tif,HIP,train
DOM,DOM_32373.tif,HIP,train
DOM,DOM_32375.tif,HIP,test
DOM,DOM_32378.tif,HIP,train
DOM,DOM_32383.tif,HIP,test
DOM,DOM_32394.tif,HIP,train
DOM,DOM_32395.tif,HIP,test
DOM,DOM_32403.tif,HIP,test
DOM,DOM_32405.tif,HIP,test
DOM,DOM_32411.tif,HIP,train
DOM,DOM_32414.tif,HIP,test
DOM,DOM_32419.tif,HIP,train
DOM,DOM_32426.tif,HIP,train
DOM,DOM_32440.tif,HIP,train
DOM,DOM_32451.tif,HIP,train
DOM,DOM_32459.tif,HIP,train
DOM,DOM_32467.tif,HIP,train
DOM,DOM_32470.tif,HIP,train
DOM,DOM_32473.tif,HIP,train
DOM,DOM_32487.tif,HIP,test
DOM,DOM_32499.tif,HIP,train
DOM,DOM_32506.tif,HIP,train
DOM,DOM_32515.tif,HIP,train
DOM,DOM_32556.tif,HIP,test
DOM,DOM_32558.tif,HIP,train
DOM,DOM_32575.tif,HIP,train
DOM,DOM_32579.tif,HIP,train
DOM,DOM_32591.tif,HIP,train
DOM,DOM_32635.tif,HIP,train
DOM,DOM_32640.tif,HIP,train
DOM,DOM_32656.tif,HIP,train
DOM,DOM_32657.tif,HIP,train
DOM,DOM_32676.tif,HIP,test
DOM,DOM_32696.tif,HIP,test
DOM,DOM_32697.tif,HIP,train
DOM,DOM_32700.tif,HIP,train
DOM,DOM_32703.tif,HIP,train
DOM,DOM_32713.tif,HIP,train
DOM,DOM_3273.tif,HIP,train
DOM,DOM_32744.tif,HIP,train
DOM,DOM_32748.tif,HIP,test
DOM,DOM_32750.tif,HIP,test
DOM,DOM_32755.tif,HIP,test
DOM,DOM_32773.tif,HIP,train
DOM,DOM_32774.tif,HIP,train
DOM,DOM_32782.tif,HIP,train
DOM,DOM_32791.tif,HIP,train
DOM,DOM_32809.tif,HIP,train
DOM,DOM_32829.tif,HIP,train
DOM,DOM_32857.tif,HIP,train
DOM,DOM_32930.tif,HIP,train
DOM,DOM_32988.tif,HIP,test
DOM,DOM_32989.tif,HIP,train
DOM,DOM_33001.tif,HIP,train
DOM,DOM_33013.tif,HIP,train
DOM,DOM_33050.tif,HIP,train
DOM,DOM_33061.tif,HIP,train
DOM,DOM_33071.tif,HIP,train
DOM,DOM_33085.tif,HIP,train
DOM,DOM_3309.tif,HIP,train
DOM,DOM_3310.tif,HIP,train
DOM,DOM_33163.tif,HIP,test
DOM,DOM_3320.tif,HIP,train
DOM,DOM_33202.tif,HIP,test
DOM,DOM_33217.tif,HIP,train
DOM,DOM_33222.tif,HIP,train
DOM,DOM_33237.tif,HIP,test
DOM,DOM_33269.tif,HIP,train
DOM,DOM_33300.tif,HIP,train
DOM,DOM_33340.tif,HIP,train
DOM,DOM_33402.tif,HIP,train
DOM,DOM_33626.tif,HIP,train
DOM,DOM_33634.tif,HIP,train
DOM,DOM_33635.tif,HIP,test
DOM,DOM_33646.tif,HIP,test
DOM,DOM_33649.tif,HIP,train
DOM,DOM_33662.tif,HIP,train
DOM,DOM_33716.tif,HIP,test
DOM,DOM_33749.tif,HIP,train
DOM,DOM_33753.tif,HIP,train
DOM,DOM_33778.tif,HIP,train
DOM,DOM_33786.tif,HIP,train
DOM,DOM_33806.tif,HIP,train
DOM,DOM_33808.tif,HIP,train
DOM,DOM_33811.tif,HIP,train
DOM,DOM_33839.tif,HIP,train
DOM,DOM_33855.tif,HIP,train
DOM,DOM_33858.tif,HIP,train
DOM,DOM_33862.tif,HIP,train
DOM,DOM_33864.tif,HIP,train
DOM,DOM_33870.tif,HIP,train
DOM,DOM_33875.tif,HIP,train
DOM,DOM_33881.tif,HIP,test
DOM,DOM_33885.tif,HIP,train
DOM,DOM_33901.tif,HIP,train
DOM,DOM_33906.tif,HIP,test
DOM,DOM_33911.tif,HIP,train
DOM,DOM_33923.tif,HIP,train
DOM,DOM_3397.tif,HIP,train
DOM,DOM_3413.tif,HIP,train
DOM,DOM_34409.tif,HIP,train
DOM,DOM_34430.tif,HIP,train
DOM,DOM_34453.tif,HIP,test
DOM,DOM_34454.tif,HIP,test
DOM,DOM_34458.tif,HIP,train
