UID,aoi,filepath,filename,image_src,roof_type,roof_material,dataset
1661,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1661-GABLE-IRREGULAR_METAL.tif,CASTRIES-1661-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1669,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1669-GABLE-HEALTHY_METAL.tif,CASTRIES-1669-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1670,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1670-GABLE-HEALTHY_METAL.tif,CASTRIES-1670-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1671,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1671-GABLE-HEALTHY_METAL.tif,CASTRIES-1671-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1675,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1675-GABLE-IRREGULAR_METAL.tif,CASTRIES-1675-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1679,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1679-GABLE-HEALTHY_METAL.tif,CASTRIES-1679-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1681,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1681-GABLE-HEALTHY_METAL.tif,CASTRIES-1681-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1689,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1689-GABLE-HEALTHY_METAL.tif,CASTRIES-1689-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1695,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1695-GABLE-HEALTHY_METAL.tif,CASTRIES-1695-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1698,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1698-GABLE-HEALTHY_METAL.tif,CASTRIES-1698-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1700,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1700-FLAT-CONCRETE_CEMENT.tif,CASTRIES-1700-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TRAIN
1701,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1701-GABLE-HEALTHY_METAL.tif,CASTRIES-1701-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1703,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1703-HIP-HEALTHY_METAL.tif,CASTRIES-1703-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1706,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1706-GABLE-IRREGULAR_METAL.tif,CASTRIES-1706-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1709,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1709-GABLE-HEALTHY_METAL.tif,CASTRIES-1709-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1710,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1710-GABLE-HEALTHY_METAL.tif,CASTRIES-1710-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1713,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1713-GABLE-HEALTHY_METAL.tif,CASTRIES-1713-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1720,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1720-GABLE-IRREGULAR_METAL.tif,CASTRIES-1720-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1721,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1721-GABLE-HEALTHY_METAL.tif,CASTRIES-1721-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1723,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1723-GABLE-HEALTHY_METAL.tif,CASTRIES-1723-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1724,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1724-GABLE-HEALTHY_METAL.tif,CASTRIES-1724-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1725,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1725-GABLE-HEALTHY_METAL.tif,CASTRIES-1725-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1727,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1727-HIP-HEALTHY_METAL.tif,CASTRIES-1727-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1729,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1729-GABLE-IRREGULAR_METAL.tif,CASTRIES-1729-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1734,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1734-GABLE-IRREGULAR_METAL.tif,CASTRIES-1734-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1736,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1736-HIP-HEALTHY_METAL.tif,CASTRIES-1736-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1737,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1737-GABLE-HEALTHY_METAL.tif,CASTRIES-1737-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1741,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1741-GABLE-HEALTHY_METAL.tif,CASTRIES-1741-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1747,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1747-GABLE-HEALTHY_METAL.tif,CASTRIES-1747-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1750,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1750-GABLE-IRREGULAR_METAL.tif,CASTRIES-1750-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1761,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1761-GABLE-HEALTHY_METAL.tif,CASTRIES-1761-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1764,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1764-GABLE-IRREGULAR_METAL.tif,CASTRIES-1764-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1768,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1768-GABLE-IRREGULAR_METAL.tif,CASTRIES-1768-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1769,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1769-GABLE-IRREGULAR_METAL.tif,CASTRIES-1769-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1773,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1773-GABLE-IRREGULAR_METAL.tif,CASTRIES-1773-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
17782,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-17782-GABLE-IRREGULAR_METAL.tif,CASTRIES-17782-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1780,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1780-GABLE-IRREGULAR_METAL.tif,CASTRIES-1780-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1789,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1789-GABLE-HEALTHY_METAL.tif,CASTRIES-1789-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1790,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1790-GABLE-IRREGULAR_METAL.tif,CASTRIES-1790-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1795,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1795-GABLE-IRREGULAR_METAL.tif,CASTRIES-1795-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1801,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1801-GABLE-IRREGULAR_METAL.tif,CASTRIES-1801-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1807,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1807-HIP-HEALTHY_METAL.tif,CASTRIES-1807-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1808,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1808-GABLE-HEALTHY_METAL.tif,CASTRIES-1808-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1810,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1810-GABLE-IRREGULAR_METAL.tif,CASTRIES-1810-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1812,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1812-GABLE-HEALTHY_METAL.tif,CASTRIES-1812-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1816,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1816-HIP-HEALTHY_METAL.tif,CASTRIES-1816-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1817,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1817-GABLE-HEALTHY_METAL.tif,CASTRIES-1817-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1818,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1818-GABLE-HEALTHY_METAL.tif,CASTRIES-1818-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1820,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1820-HIP-HEALTHY_METAL.tif,CASTRIES-1820-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1826,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1826-GABLE-IRREGULAR_METAL.tif,CASTRIES-1826-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1827,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1827-FLAT-CONCRETE_CEMENT.tif,CASTRIES-1827-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TRAIN
1831,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1831-GABLE-IRREGULAR_METAL.tif,CASTRIES-1831-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1832,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1832-FLAT-CONCRETE_CEMENT.tif,CASTRIES-1832-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TRAIN
1841,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1841-HIP-HEALTHY_METAL.tif,CASTRIES-1841-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1843,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1843-GABLE-HEALTHY_METAL.tif,CASTRIES-1843-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1848,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1848-GABLE-HEALTHY_METAL.tif,CASTRIES-1848-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1852,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1852-HIP-IRREGULAR_METAL.tif,CASTRIES-1852-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
1855,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1855-FLAT-IRREGULAR_METAL.tif,CASTRIES-1855-FLAT-IRREGULAR_METAL.tif,DRONE,FLAT,IRREGULAR_METAL,TRAIN
1864,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1864-GABLE-IRREGULAR_METAL.tif,CASTRIES-1864-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1866,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1866-GABLE-HEALTHY_METAL.tif,CASTRIES-1866-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1868,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1868-GABLE-HEALTHY_METAL.tif,CASTRIES-1868-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1870,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1870-HIP-HEALTHY_METAL.tif,CASTRIES-1870-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1874,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1874-GABLE-HEALTHY_METAL.tif,CASTRIES-1874-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1875,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1875-GABLE-HEALTHY_METAL.tif,CASTRIES-1875-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1878,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1878-GABLE-HEALTHY_METAL.tif,CASTRIES-1878-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1880,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1880-GABLE-HEALTHY_METAL.tif,CASTRIES-1880-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1881,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1881-GABLE-IRREGULAR_METAL.tif,CASTRIES-1881-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1882,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1882-GABLE-IRREGULAR_METAL.tif,CASTRIES-1882-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1884,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1884-GABLE-HEALTHY_METAL.tif,CASTRIES-1884-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1888,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1888-GABLE-IRREGULAR_METAL.tif,CASTRIES-1888-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1889,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1889-GABLE-HEALTHY_METAL.tif,CASTRIES-1889-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1892,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1892-NO_ROOF-INCOMPLETE.tif,CASTRIES-1892-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
1895,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1895-GABLE-IRREGULAR_METAL.tif,CASTRIES-1895-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1900,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1900-GABLE-HEALTHY_METAL.tif,CASTRIES-1900-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1904,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1904-GABLE-HEALTHY_METAL.tif,CASTRIES-1904-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1905,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1905-FLAT-IRREGULAR_METAL.tif,CASTRIES-1905-FLAT-IRREGULAR_METAL.tif,DRONE,FLAT,IRREGULAR_METAL,TRAIN
1906,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1906-GABLE-IRREGULAR_METAL.tif,CASTRIES-1906-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1910,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1910-GABLE-IRREGULAR_METAL.tif,CASTRIES-1910-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1913,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1913-HIP-HEALTHY_METAL.tif,CASTRIES-1913-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1914,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1914-GABLE-HEALTHY_METAL.tif,CASTRIES-1914-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1915,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1915-GABLE-IRREGULAR_METAL.tif,CASTRIES-1915-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1917,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1917-GABLE-HEALTHY_METAL.tif,CASTRIES-1917-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1918,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1918-GABLE-IRREGULAR_METAL.tif,CASTRIES-1918-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1919,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1919-GABLE-IRREGULAR_METAL.tif,CASTRIES-1919-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1920,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1920-GABLE-IRREGULAR_METAL.tif,CASTRIES-1920-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1921,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1921-HIP-HEALTHY_METAL.tif,CASTRIES-1921-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1922,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1922-GABLE-HEALTHY_METAL.tif,CASTRIES-1922-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1923,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1923-GABLE-IRREGULAR_METAL.tif,CASTRIES-1923-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1925,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1925-GABLE-IRREGULAR_METAL.tif,CASTRIES-1925-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1926,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1926-GABLE-HEALTHY_METAL.tif,CASTRIES-1926-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1928,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1928-HIP-HEALTHY_METAL.tif,CASTRIES-1928-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
1934,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1934-FLAT-IRREGULAR_METAL.tif,CASTRIES-1934-FLAT-IRREGULAR_METAL.tif,DRONE,FLAT,IRREGULAR_METAL,TRAIN
1939,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1939-GABLE-IRREGULAR_METAL.tif,CASTRIES-1939-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1941,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1941-GABLE-HEALTHY_METAL.tif,CASTRIES-1941-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1942,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1942-GABLE-HEALTHY_METAL.tif,CASTRIES-1942-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1943,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1943-GABLE-IRREGULAR_METAL.tif,CASTRIES-1943-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1946,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1946-GABLE-IRREGULAR_METAL.tif,CASTRIES-1946-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1947,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1947-GABLE-IRREGULAR_METAL.tif,CASTRIES-1947-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1952,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1952-GABLE-IRREGULAR_METAL.tif,CASTRIES-1952-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1954,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1954-GABLE-IRREGULAR_METAL.tif,CASTRIES-1954-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1958,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1958-GABLE-IRREGULAR_METAL.tif,CASTRIES-1958-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1960,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1960-FLAT-CONCRETE_CEMENT.tif,CASTRIES-1960-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TRAIN
1964,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1964-GABLE-HEALTHY_METAL.tif,CASTRIES-1964-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1968,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1968-GABLE-IRREGULAR_METAL.tif,CASTRIES-1968-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1972,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1972-GABLE-HEALTHY_METAL.tif,CASTRIES-1972-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1975,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1975-GABLE-IRREGULAR_METAL.tif,CASTRIES-1975-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1979,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1979-GABLE-IRREGULAR_METAL.tif,CASTRIES-1979-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1980,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1980-GABLE-IRREGULAR_METAL.tif,CASTRIES-1980-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1982,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1982-GABLE-HEALTHY_METAL.tif,CASTRIES-1982-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1984,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1984-GABLE-HEALTHY_METAL.tif,CASTRIES-1984-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
1987,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1987-GABLE-IRREGULAR_METAL.tif,CASTRIES-1987-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1988,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1988-GABLE-IRREGULAR_METAL.tif,CASTRIES-1988-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
1992,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1992-GABLE-INCOMPLETE.tif,CASTRIES-1992-GABLE-INCOMPLETE.tif,DRONE,GABLE,INCOMPLETE,TRAIN
1998,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1998-FLAT-CONCRETE_CEMENT.tif,CASTRIES-1998-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TRAIN
1999,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-1999-GABLE-IRREGULAR_METAL.tif,CASTRIES-1999-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
2001,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-2001-GABLE-IRREGULAR_METAL.tif,CASTRIES-2001-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
2005,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-2005-GABLE-IRREGULAR_METAL.tif,CASTRIES-2005-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
2018,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-2018-GABLE-IRREGULAR_METAL.tif,CASTRIES-2018-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
2019,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-2019-GABLE-IRREGULAR_METAL.tif,CASTRIES-2019-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
2020,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-2020-GABLE-IRREGULAR_METAL.tif,CASTRIES-2020-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
2023,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-2023-GABLE-IRREGULAR_METAL.tif,CASTRIES-2023-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
2024,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-2024-GABLE-IRREGULAR_METAL.tif,CASTRIES-2024-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
2025,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-2025-GABLE-HEALTHY_METAL.tif,CASTRIES-2025-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
2026,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-2026-GABLE-IRREGULAR_METAL.tif,CASTRIES-2026-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
2029,CASTRIES,./data/tiles/RGB_LCA\CASTRIES-2029-HIP-HEALTHY_METAL.tif,CASTRIES-2029-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
