UID,aoi,filepath,filename,image_src,roof_type,roof_material,dataset
30245.0,DOM,./data/tiles/RGB_DOM\DOM-30245-NO_ROOF-INCOMPLETE.tif,DOM-30245-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
30249.0,DOM,./data/tiles/RGB_DOM\DOM-30249-FLAT-BLUE_TARP.tif,DOM-30249-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
30254.0,DOM,./data/tiles/RGB_DOM\DOM-30254-GABLE-BLUE_TARP.tif,DOM-30254-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
30355.0,DOM,./data/tiles/RGB_DOM\DOM-30355-FLAT-CONCRETE_CEMENT.tif,DOM-30355-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30357.0,DOM,./data/tiles/RGB_DOM\DOM-30357-GABLE-BLUE_TARP.tif,DOM-30357-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
30363.0,DOM,./data/tiles/RGB_DOM\DOM-30363-FLAT-CONCRETE_CEMENT.tif,DOM-30363-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30370.0,DOM,./data/tiles/RGB_DOM\DOM-30370-GABLE-BLUE_TARP.tif,DOM-30370-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
30371.0,DOM,./data/tiles/RGB_DOM\DOM-30371-FLAT-CONCRETE_CEMENT.tif,DOM-30371-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30387.0,DOM,./data/tiles/RGB_DOM\DOM-30387-GABLE-BLUE_TARP.tif,DOM-30387-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
30395.0,DOM,./data/tiles/RGB_DOM\DOM-30395-FLAT-IRREGULAR_METAL.tif,DOM-30395-FLAT-IRREGULAR_METAL.tif,ORTHO,FLAT,IRREGULAR_METAL,TRAIN
30405.0,DOM,./data/tiles/RGB_DOM\DOM-30405-FLAT-CONCRETE_CEMENT.tif,DOM-30405-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30410.0,DOM,./data/tiles/RGB_DOM\DOM-30410-NO_ROOF-INCOMPLETE.tif,DOM-30410-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
30411.0,DOM,./data/tiles/RGB_DOM\DOM-30411-NO_ROOF-INCOMPLETE.tif,DOM-30411-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
30422.0,DOM,./data/tiles/RGB_DOM\DOM-30422-FLAT-CONCRETE_CEMENT.tif,DOM-30422-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30438.0,DOM,./data/tiles/RGB_DOM\DOM-30438-FLAT-CONCRETE_CEMENT.tif,DOM-30438-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30439.0,DOM,./data/tiles/RGB_DOM\DOM-30439-FLAT-CONCRETE_CEMENT.tif,DOM-30439-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30444.0,DOM,./data/tiles/RGB_DOM\DOM-30444-FLAT-CONCRETE_CEMENT.tif,DOM-30444-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30447.0,DOM,./data/tiles/RGB_DOM\DOM-30447-FLAT-CONCRETE_CEMENT.tif,DOM-30447-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30455.0,DOM,./data/tiles/RGB_DOM\DOM-30455-GABLE-IRREGULAR_METAL.tif,DOM-30455-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
30457.0,DOM,./data/tiles/RGB_DOM\DOM-30457-FLAT-CONCRETE_CEMENT.tif,DOM-30457-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30459.0,DOM,./data/tiles/RGB_DOM\DOM-30459-FLAT-HEALTHY_METAL.tif,DOM-30459-FLAT-HEALTHY_METAL.tif,ORTHO,FLAT,HEALTHY_METAL,TRAIN
30462.0,DOM,./data/tiles/RGB_DOM\DOM-30462-HIP-HEALTHY_METAL.tif,DOM-30462-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30463.0,DOM,./data/tiles/RGB_DOM\DOM-30463-GABLE-IRREGULAR_METAL.tif,DOM-30463-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
30465.0,DOM,./data/tiles/RGB_DOM\DOM-30465-GABLE-IRREGULAR_METAL.tif,DOM-30465-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
30468.0,DOM,./data/tiles/RGB_DOM\DOM-30468-FLAT-CONCRETE_CEMENT.tif,DOM-30468-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30471.0,DOM,./data/tiles/RGB_DOM\DOM-30471-FLAT-CONCRETE_CEMENT.tif,DOM-30471-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30472.0,DOM,./data/tiles/RGB_DOM\DOM-30472-GABLE-IRREGULAR_METAL.tif,DOM-30472-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
30479.0,DOM,./data/tiles/RGB_DOM\DOM-30479-HIP-BLUE_TARP.tif,DOM-30479-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
30480.0,DOM,./data/tiles/RGB_DOM\DOM-30480-FLAT-CONCRETE_CEMENT.tif,DOM-30480-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30481.0,DOM,./data/tiles/RGB_DOM\DOM-30481-FLAT-CONCRETE_CEMENT.tif,DOM-30481-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30484.0,DOM,./data/tiles/RGB_DOM\DOM-30484-GABLE-HEALTHY_METAL.tif,DOM-30484-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
30486.0,DOM,./data/tiles/RGB_DOM\DOM-30486-HIP-HEALTHY_METAL.tif,DOM-30486-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30487.0,DOM,./data/tiles/RGB_DOM\DOM-30487-HIP-HEALTHY_METAL.tif,DOM-30487-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30488.0,DOM,./data/tiles/RGB_DOM\DOM-30488-GABLE-HEALTHY_METAL.tif,DOM-30488-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
30489.0,DOM,./data/tiles/RGB_DOM\DOM-30489-NO_ROOF-INCOMPLETE.tif,DOM-30489-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
30491.0,DOM,./data/tiles/RGB_DOM\DOM-30491-HIP-IRREGULAR_METAL.tif,DOM-30491-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
30493.0,DOM,./data/tiles/RGB_DOM\DOM-30493-FLAT-CONCRETE_CEMENT.tif,DOM-30493-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30495.0,DOM,./data/tiles/RGB_DOM\DOM-30495-NO_ROOF-INCOMPLETE.tif,DOM-30495-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
30499.0,DOM,./data/tiles/RGB_DOM\DOM-30499-GABLE-HEALTHY_METAL.tif,DOM-30499-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
30500.0,DOM,./data/tiles/RGB_DOM\DOM-30500-HIP-IRREGULAR_METAL.tif,DOM-30500-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
30501.0,DOM,./data/tiles/RGB_DOM\DOM-30501-GABLE-IRREGULAR_METAL.tif,DOM-30501-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
30503.0,DOM,./data/tiles/RGB_DOM\DOM-30503-GABLE-HEALTHY_METAL.tif,DOM-30503-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
30504.0,DOM,./data/tiles/RGB_DOM\DOM-30504-GABLE-HEALTHY_METAL.tif,DOM-30504-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
30506.0,DOM,./data/tiles/RGB_DOM\DOM-30506-FLAT-CONCRETE_CEMENT.tif,DOM-30506-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30509.0,DOM,./data/tiles/RGB_DOM\DOM-30509-HIP-HEALTHY_METAL.tif,DOM-30509-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30512.0,DOM,./data/tiles/RGB_DOM\DOM-30512-GABLE-HEALTHY_METAL.tif,DOM-30512-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
30515.0,DOM,./data/tiles/RGB_DOM\DOM-30515-NO_ROOF-INCOMPLETE.tif,DOM-30515-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
30516.0,DOM,./data/tiles/RGB_DOM\DOM-30516-HIP-HEALTHY_METAL.tif,DOM-30516-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30517.0,DOM,./data/tiles/RGB_DOM\DOM-30517-GABLE-HEALTHY_METAL.tif,DOM-30517-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
30535.0,DOM,./data/tiles/RGB_DOM\DOM-30535-GABLE-BLUE_TARP.tif,DOM-30535-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
30544.0,DOM,./data/tiles/RGB_DOM\DOM-30544-HIP-HEALTHY_METAL.tif,DOM-30544-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30548.0,DOM,./data/tiles/RGB_DOM\DOM-30548-GABLE-HEALTHY_METAL.tif,DOM-30548-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
30554.0,DOM,./data/tiles/RGB_DOM\DOM-30554-GABLE-IRREGULAR_METAL.tif,DOM-30554-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
30556.0,DOM,./data/tiles/RGB_DOM\DOM-30556-HIP-HEALTHY_METAL.tif,DOM-30556-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30558.0,DOM,./data/tiles/RGB_DOM\DOM-30558-HIP-BLUE_TARP.tif,DOM-30558-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
30565.0,DOM,./data/tiles/RGB_DOM\DOM-30565-GABLE-IRREGULAR_METAL.tif,DOM-30565-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
30568.0,DOM,./data/tiles/RGB_DOM\DOM-30568-FLAT-CONCRETE_CEMENT.tif,DOM-30568-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30571.0,DOM,./data/tiles/RGB_DOM\DOM-30571-GABLE-BLUE_TARP.tif,DOM-30571-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
30572.0,DOM,./data/tiles/RGB_DOM\DOM-30572-HIP-HEALTHY_METAL.tif,DOM-30572-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30574.0,DOM,./data/tiles/RGB_DOM\DOM-30574-FLAT-CONCRETE_CEMENT.tif,DOM-30574-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30576.0,DOM,./data/tiles/RGB_DOM\DOM-30576-GABLE-HEALTHY_METAL.tif,DOM-30576-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
30577.0,DOM,./data/tiles/RGB_DOM\DOM-30577-FLAT-CONCRETE_CEMENT.tif,DOM-30577-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30579.0,DOM,./data/tiles/RGB_DOM\DOM-30579-FLAT-HEALTHY_METAL.tif,DOM-30579-FLAT-HEALTHY_METAL.tif,ORTHO,FLAT,HEALTHY_METAL,TRAIN
30595.0,DOM,./data/tiles/RGB_DOM\DOM-30595-FLAT-CONCRETE_CEMENT.tif,DOM-30595-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30598.0,DOM,./data/tiles/RGB_DOM\DOM-30598-HIP-HEALTHY_METAL.tif,DOM-30598-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30604.0,DOM,./data/tiles/RGB_DOM\DOM-30604-HIP-HEALTHY_METAL.tif,DOM-30604-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30605.0,DOM,./data/tiles/RGB_DOM\DOM-30605-FLAT-CONCRETE_CEMENT.tif,DOM-30605-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
30617.0,DOM,./data/tiles/RGB_DOM\DOM-30617-HIP-HEALTHY_METAL.tif,DOM-30617-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30622.0,DOM,./data/tiles/RGB_DOM\DOM-30622-GABLE-IRREGULAR_METAL.tif,DOM-30622-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
30625.0,DOM,./data/tiles/RGB_DOM\DOM-30625-NO_ROOF-INCOMPLETE.tif,DOM-30625-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
30626.0,DOM,./data/tiles/RGB_DOM\DOM-30626-NO_ROOF-INCOMPLETE.tif,DOM-30626-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
30628.0,DOM,./data/tiles/RGB_DOM\DOM-30628-NO_ROOF-INCOMPLETE.tif,DOM-30628-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
30632.0,DOM,./data/tiles/RGB_DOM\DOM-30632-HIP-BLUE_TARP.tif,DOM-30632-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
30640.0,DOM,./data/tiles/RGB_DOM\DOM-30640-HIP-HEALTHY_METAL.tif,DOM-30640-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30657.0,DOM,./data/tiles/RGB_DOM\DOM-30657-HIP-HEALTHY_METAL.tif,DOM-30657-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30661.0,DOM,./data/tiles/RGB_DOM\DOM-30661-HIP-HEALTHY_METAL.tif,DOM-30661-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
30663.0,DOM,./data/tiles/RGB_DOM\DOM-30663-HIP-BLUE_TARP.tif,DOM-30663-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
30672.0,DOM,./data/tiles/RGB_DOM\DOM-30672-HIP-BLUE_TARP.tif,DOM-30672-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
31637.0,DOM,./data/tiles/RGB_DOM\DOM-31637-HIP-BLUE_TARP.tif,DOM-31637-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
31757.0,DOM,./data/tiles/RGB_DOM\DOM-31757-FLAT-BLUE_TARP.tif,DOM-31757-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
31817.0,DOM,./data/tiles/RGB_DOM\DOM-31817-HIP-BLUE_TARP.tif,DOM-31817-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
31881.0,DOM,./data/tiles/RGB_DOM\DOM-31881-FLAT-BLUE_TARP.tif,DOM-31881-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
31884.0,DOM,./data/tiles/RGB_DOM\DOM-31884-GABLE-BLUE_TARP.tif,DOM-31884-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
31904.0,DOM,./data/tiles/RGB_DOM\DOM-31904-HIP-BLUE_TARP.tif,DOM-31904-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
31921.0,DOM,./data/tiles/RGB_DOM\DOM-31921-GABLE-BLUE_TARP.tif,DOM-31921-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
31926.0,DOM,./data/tiles/RGB_DOM\DOM-31926-GABLE-BLUE_TARP.tif,DOM-31926-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
32045.0,DOM,./data/tiles/RGB_DOM\DOM-32045-FLAT-BLUE_TARP.tif,DOM-32045-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
32048.0,DOM,./data/tiles/RGB_DOM\DOM-32048-GABLE-BLUE_TARP.tif,DOM-32048-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
32066.0,DOM,./data/tiles/RGB_DOM\DOM-32066-GABLE-BLUE_TARP.tif,DOM-32066-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
32069.0,DOM,./data/tiles/RGB_DOM\DOM-32069-FLAT-CONCRETE_CEMENT.tif,DOM-32069-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
32076.0,DOM,./data/tiles/RGB_DOM\DOM-32076-GABLE-BLUE_TARP.tif,DOM-32076-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
32089.0,DOM,./data/tiles/RGB_DOM\DOM-32089-FLAT-CONCRETE_CEMENT.tif,DOM-32089-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
32115.0,DOM,./data/tiles/RGB_DOM\DOM-32115-FLAT-CONCRETE_CEMENT.tif,DOM-32115-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
32133.0,DOM,./data/tiles/RGB_DOM\DOM-32133-GABLE-HEALTHY_METAL.tif,DOM-32133-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
32143.0,DOM,./data/tiles/RGB_DOM\DOM-32143-GABLE-BLUE_TARP.tif,DOM-32143-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
32158.0,DOM,./data/tiles/RGB_DOM\DOM-32158-HIP-HEALTHY_METAL.tif,DOM-32158-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
32163.0,DOM,./data/tiles/RGB_DOM\DOM-32163-HIP-HEALTHY_METAL.tif,DOM-32163-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
32170.0,DOM,./data/tiles/RGB_DOM\DOM-32170-HIP-HEALTHY_METAL.tif,DOM-32170-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
32174.0,DOM,./data/tiles/RGB_DOM\DOM-32174-FLAT-CONCRETE_CEMENT.tif,DOM-32174-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
32178.0,DOM,./data/tiles/RGB_DOM\DOM-32178-HIP-HEALTHY_METAL.tif,DOM-32178-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
32181.0,DOM,./data/tiles/RGB_DOM\DOM-32181-FLAT-CONCRETE_CEMENT.tif,DOM-32181-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
32197.0,DOM,./data/tiles/RGB_DOM\DOM-32197-HIP-BLUE_TARP.tif,DOM-32197-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
32198.0,DOM,./data/tiles/RGB_DOM\DOM-32198-HIP-BLUE_TARP.tif,DOM-32198-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
32199.0,DOM,./data/tiles/RGB_DOM\DOM-32199-HIP-HEALTHY_METAL.tif,DOM-32199-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
32212.0,DOM,./data/tiles/RGB_DOM\DOM-32212-FLAT-BLUE_TARP.tif,DOM-32212-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
32224.0,DOM,./data/tiles/RGB_DOM\DOM-32224-HIP-IRREGULAR_METAL.tif,DOM-32224-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
32232.0,DOM,./data/tiles/RGB_DOM\DOM-32232-HIP-HEALTHY_METAL.tif,DOM-32232-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
32235.0,DOM,./data/tiles/RGB_DOM\DOM-32235-GABLE-BLUE_TARP.tif,DOM-32235-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
32239.0,DOM,./data/tiles/RGB_DOM\DOM-32239-FLAT-CONCRETE_CEMENT.tif,DOM-32239-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
32245.0,DOM,./data/tiles/RGB_DOM\DOM-32245-FLAT-CONCRETE_CEMENT.tif,DOM-32245-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
32253.0,DOM,./data/tiles/RGB_DOM\DOM-32253-FLAT-CONCRETE_CEMENT.tif,DOM-32253-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
32256.0,DOM,./data/tiles/RGB_DOM\DOM-32256-HIP-HEALTHY_METAL.tif,DOM-32256-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
32258.0,DOM,./data/tiles/RGB_DOM\DOM-32258-NO_ROOF-INCOMPLETE.tif,DOM-32258-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
32261.0,DOM,./data/tiles/RGB_DOM\DOM-32261-GABLE-BLUE_TARP.tif,DOM-32261-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
32264.0,DOM,./data/tiles/RGB_DOM\DOM-32264-NO_ROOF-INCOMPLETE.tif,DOM-32264-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
32268.0,DOM,./data/tiles/RGB_DOM\DOM-32268-FLAT-BLUE_TARP.tif,DOM-32268-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
32270.0,DOM,./data/tiles/RGB_DOM\DOM-32270-GABLE-HEALTHY_METAL.tif,DOM-32270-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
32271.0,DOM,./data/tiles/RGB_DOM\DOM-32271-GABLE-IRREGULAR_METAL.tif,DOM-32271-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
32274.0,DOM,./data/tiles/RGB_DOM\DOM-32274-GABLE-BLUE_TARP.tif,DOM-32274-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
32275.0,DOM,./data/tiles/RGB_DOM\DOM-32275-NO_ROOF-INCOMPLETE.tif,DOM-32275-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
32278.0,DOM,./data/tiles/RGB_DOM\DOM-32278-GABLE-IRREGULAR_METAL.tif,DOM-32278-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
32283.0,DOM,./data/tiles/RGB_DOM\DOM-32283-NO_ROOF-INCOMPLETE.tif,DOM-32283-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
32287.0,DOM,./data/tiles/RGB_DOM\DOM-32287-HIP-HEALTHY_METAL.tif,DOM-32287-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
32290.0,DOM,./data/tiles/RGB_DOM\DOM-32290-FLAT-CONCRETE_CEMENT.tif,DOM-32290-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
32291.0,DOM,./data/tiles/RGB_DOM\DOM-32291-GABLE-HEALTHY_METAL.tif,DOM-32291-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
32292.0,DOM,./data/tiles/RGB_DOM\DOM-32292-GABLE-HEALTHY_METAL.tif,DOM-32292-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
32303.0,DOM,./data/tiles/RGB_DOM\DOM-32303-GABLE-IRREGULAR_METAL.tif,DOM-32303-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
32304.0,DOM,./data/tiles/RGB_DOM\DOM-32304-GABLE-IRREGULAR_METAL.tif,DOM-32304-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
32307.0,DOM,./data/tiles/RGB_DOM\DOM-32307-FLAT-BLUE_TARP.tif,DOM-32307-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
32308.0,DOM,./data/tiles/RGB_DOM\DOM-32308-NO_ROOF-INCOMPLETE.tif,DOM-32308-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
32313.0,DOM,./data/tiles/RGB_DOM\DOM-32313-HIP-HEALTHY_METAL.tif,DOM-32313-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
32314.0,DOM,./data/tiles/RGB_DOM\DOM-32314-NO_ROOF-INCOMPLETE.tif,DOM-32314-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
32316.0,DOM,./data/tiles/RGB_DOM\DOM-32316-HIP-HEALTHY_METAL.tif,DOM-32316-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
32318.0,DOM,./data/tiles/RGB_DOM\DOM-32318-HIP-IRREGULAR_METAL.tif,DOM-32318-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
