aoi,filename,label,dataset
DOM,DOM_10960.tif,INCOMPLETE,train
DOM,DOM_1105.tif,INCOMPLETE,train
DOM,DOM_1126.tif,INCOMPLETE,train
DOM,DOM_1145.tif,INCOMPLETE,train
DOM,DOM_1146.tif,INCOMPLETE,train
DOM,DOM_1160.tif,INCOMPLETE,train
DOM,DOM_1162.tif,INCOMPLETE,test
DOM,DOM_1173.tif,INCOMPLETE,train
DOM,DOM_1189.tif,INCOMPLETE,train
DOM,DOM_1202.tif,INCOMPLETE,train
DOM,DOM_1221.tif,INCOMPLETE,train
DOM,DOM_1227.tif,INCOMPLETE,train
DOM,DOM_1232.tif,INCOMPLETE,train
DOM,DOM_1238.tif,INCOMPLETE,train
DOM,DOM_1241.tif,INCOMPLETE,train
DOM,DOM_1246.tif,INCOMPLETE,train
DOM,DOM_1258.tif,INCOMPLETE,train
DOM,DOM_1259.tif,INCOMPLETE,train
DOM,DOM_12593.tif,INCOMPLETE,test
DOM,DOM_12714.tif,INCOMPLETE,test
DOM,DOM_12816.tif,INCOMPLETE,train
DOM,DOM_1288.tif,INCOMPLETE,train
DOM,DOM_12894.tif,INCOMPLETE,train
DOM,DOM_12921.tif,INCOMPLETE,train
DOM,DOM_12976.tif,INCOMPLETE,test
DOM,DOM_1298.tif,INCOMPLETE,train
DOM,DOM_1302.tif,INCOMPLETE,test
DOM,DOM_13041.tif,INCOMPLETE,train
DOM,DOM_13045.tif,INCOMPLETE,train
DOM,DOM_13120.tif,INCOMPLETE,test
DOM,DOM_13144.tif,INCOMPLETE,train
DOM,DOM_1318.tif,INCOMPLETE,test
DOM,DOM_1320.tif,INCOMPLETE,train
DOM,DOM_13214.tif,INCOMPLETE,test
DOM,DOM_13232.tif,INCOMPLETE,test
DOM,DOM_13251.tif,INCOMPLETE,train
DOM,DOM_13266.tif,INCOMPLETE,train
DOM,DOM_1327.tif,INCOMPLETE,train
DOM,DOM_13283.tif,INCOMPLETE,test
DOM,DOM_13286.tif,INCOMPLETE,train
DOM,DOM_13293.tif,INCOMPLETE,train
DOM,DOM_13341.tif,INCOMPLETE,train
DOM,DOM_13347.tif,INCOMPLETE,train
DOM,DOM_13350.tif,INCOMPLETE,train
DOM,DOM_13355.tif,INCOMPLETE,train
DOM,DOM_13360.tif,INCOMPLETE,test
DOM,DOM_13370.tif,INCOMPLETE,train
DOM,DOM_1339.tif,INCOMPLETE,train
DOM,DOM_13392.tif,INCOMPLETE,train
DOM,DOM_13401.tif,INCOMPLETE,train
DOM,DOM_13404.tif,INCOMPLETE,train
DOM,DOM_13415.tif,INCOMPLETE,test
DOM,DOM_13421.tif,INCOMPLETE,train
DOM,DOM_1343.tif,INCOMPLETE,test
DOM,DOM_13446.tif,INCOMPLETE,train
DOM,DOM_13448.tif,INCOMPLETE,train
DOM,DOM_1349.tif,INCOMPLETE,test
DOM,DOM_13493.tif,INCOMPLETE,train
DOM,DOM_13494.tif,INCOMPLETE,test
DOM,DOM_13540.tif,INCOMPLETE,train
DOM,DOM_13547.tif,INCOMPLETE,train
DOM,DOM_13558.tif,INCOMPLETE,test
DOM,DOM_13574.tif,INCOMPLETE,train
DOM,DOM_13629.tif,INCOMPLETE,test
DOM,DOM_13632.tif,INCOMPLETE,train
DOM,DOM_13653.tif,INCOMPLETE,train
DOM,DOM_13672.tif,INCOMPLETE,train
DOM,DOM_13677.tif,INCOMPLETE,train
DOM,DOM_13683.tif,INCOMPLETE,train
DOM,DOM_13687.tif,INCOMPLETE,train
DOM,DOM_1369.tif,INCOMPLETE,train
DOM,DOM_13690.tif,INCOMPLETE,test
DOM,DOM_13696.tif,INCOMPLETE,train
DOM,DOM_13698.tif,INCOMPLETE,train
DOM,DOM_13710.tif,INCOMPLETE,train
DOM,DOM_13716.tif,INCOMPLETE,train
DOM,DOM_13720.tif,INCOMPLETE,test
DOM,DOM_13725.tif,INCOMPLETE,train
DOM,DOM_13737.tif,INCOMPLETE,train
DOM,DOM_13742.tif,INCOMPLETE,train
DOM,DOM_13747.tif,INCOMPLETE,train
DOM,DOM_13764.tif,INCOMPLETE,train
DOM,DOM_13780.tif,INCOMPLETE,test
DOM,DOM_13828.tif,INCOMPLETE,train
DOM,DOM_13840.tif,INCOMPLETE,test
DOM,DOM_1386.tif,INCOMPLETE,train
DOM,DOM_13869.tif,INCOMPLETE,train
DOM,DOM_13875.tif,INCOMPLETE,train
DOM,DOM_13882.tif,INCOMPLETE,test
DOM,DOM_13893.tif,INCOMPLETE,train
DOM,DOM_13914.tif,INCOMPLETE,train
DOM,DOM_13917.tif,INCOMPLETE,train
DOM,DOM_13968.tif,INCOMPLETE,train
DOM,DOM_13986.tif,INCOMPLETE,train
DOM,DOM_13990.tif,INCOMPLETE,train
DOM,DOM_13995.tif,INCOMPLETE,train
DOM,DOM_13998.tif,INCOMPLETE,train
DOM,DOM_14021.tif,INCOMPLETE,train
DOM,DOM_14042.tif,INCOMPLETE,test
DOM,DOM_14049.tif,INCOMPLETE,train
DOM,DOM_14052.tif,INCOMPLETE,train
DOM,DOM_14053.tif,INCOMPLETE,train
DOM,DOM_14066.tif,INCOMPLETE,train
DOM,DOM_14068.tif,INCOMPLETE,test
DOM,DOM_1408.tif,INCOMPLETE,test
DOM,DOM_14099.tif,INCOMPLETE,train
DOM,DOM_1410.tif,INCOMPLETE,train
DOM,DOM_14113.tif,INCOMPLETE,train
DOM,DOM_14149.tif,INCOMPLETE,train
DOM,DOM_14159.tif,INCOMPLETE,train
DOM,DOM_14178.tif,INCOMPLETE,test
DOM,DOM_14181.tif,INCOMPLETE,train
DOM,DOM_14185.tif,INCOMPLETE,train
DOM,DOM_14186.tif,INCOMPLETE,test
DOM,DOM_1419.tif,INCOMPLETE,test
DOM,DOM_14192.tif,INCOMPLETE,test
DOM,DOM_1421.tif,INCOMPLETE,test
DOM,DOM_14233.tif,INCOMPLETE,train
DOM,DOM_14244.tif,INCOMPLETE,train
DOM,DOM_14247.tif,INCOMPLETE,train
DOM,DOM_14249.tif,INCOMPLETE,train
DOM,DOM_14254.tif,INCOMPLETE,train
DOM,DOM_14302.tif,INCOMPLETE,test
DOM,DOM_14358.tif,INCOMPLETE,train
DOM,DOM_14360.tif,INCOMPLETE,train
DOM,DOM_14380.tif,INCOMPLETE,train
DOM,DOM_14414.tif,INCOMPLETE,train
DOM,DOM_1443.tif,INCOMPLETE,train
DOM,DOM_1444.tif,INCOMPLETE,train
DOM,DOM_14535.tif,INCOMPLETE,train
DOM,DOM_14553.tif,INCOMPLETE,test
DOM,DOM_1458.tif,INCOMPLETE,test
DOM,DOM_1472.tif,INCOMPLETE,train
DOM,DOM_1509.tif,INCOMPLETE,test
DOM,DOM_1518.tif,INCOMPLETE,train
DOM,DOM_1520.tif,INCOMPLETE,train
DOM,DOM_1529.tif,INCOMPLETE,train
DOM,DOM_1550.tif,INCOMPLETE,train
DOM,DOM_1556.tif,INCOMPLETE,test
DOM,DOM_1560.tif,INCOMPLETE,train
DOM,DOM_1567.tif,INCOMPLETE,train
DOM,DOM_1570.tif,INCOMPLETE,train
DOM,DOM_15969.tif,INCOMPLETE,train
DOM,DOM_1597.tif,INCOMPLETE,test
DOM,DOM_16007.tif,INCOMPLETE,train
DOM,DOM_16026.tif,INCOMPLETE,test
DOM,DOM_1604.tif,INCOMPLETE,train
DOM,DOM_1609.tif,INCOMPLETE,train
DOM,DOM_1611.tif,INCOMPLETE,train
DOM,DOM_1619.tif,INCOMPLETE,test
DOM,DOM_16192.tif,INCOMPLETE,train
DOM,DOM_16255.tif,INCOMPLETE,train
DOM,DOM_16257.tif,INCOMPLETE,train
DOM,DOM_16264.tif,INCOMPLETE,test
DOM,DOM_1627.tif,INCOMPLETE,train
DOM,DOM_16276.tif,INCOMPLETE,train
DOM,DOM_16337.tif,INCOMPLETE,train
DOM,DOM_16342.tif,INCOMPLETE,train
DOM,DOM_16356.tif,INCOMPLETE,train
DOM,DOM_1636.tif,INCOMPLETE,test
DOM,DOM_16361.tif,INCOMPLETE,train
DOM,DOM_1640.tif,INCOMPLETE,train
DOM,DOM_16406.tif,INCOMPLETE,train
DOM,DOM_16430.tif,INCOMPLETE,train
DOM,DOM_16457.tif,INCOMPLETE,train
DOM,DOM_16458.tif,INCOMPLETE,train
DOM,DOM_16459.tif,INCOMPLETE,train
DOM,DOM_16469.tif,INCOMPLETE,test
DOM,DOM_16482.tif,INCOMPLETE,train
DOM,DOM_16485.tif,INCOMPLETE,train
DOM,DOM_16514.tif,INCOMPLETE,train
DOM,DOM_16516.tif,INCOMPLETE,test
DOM,DOM_16517.tif,INCOMPLETE,train
DOM,DOM_1656.tif,INCOMPLETE,test
DOM,DOM_16574.tif,INCOMPLETE,test
DOM,DOM_1659.tif,INCOMPLETE,train
DOM,DOM_16610.tif,INCOMPLETE,train
DOM,DOM_16613.tif,INCOMPLETE,train
DOM,DOM_16619.tif,INCOMPLETE,train
DOM,DOM_16620.tif,INCOMPLETE,train
DOM,DOM_16653.tif,INCOMPLETE,train
DOM,DOM_1666.tif,INCOMPLETE,train
DOM,DOM_1667.tif,INCOMPLETE,train
DOM,DOM_16694.tif,INCOMPLETE,test
DOM,DOM_16754.tif,INCOMPLETE,test
DOM,DOM_16766.tif,INCOMPLETE,test
DOM,DOM_16768.tif,INCOMPLETE,train
DOM,DOM_16770.tif,INCOMPLETE,train
DOM,DOM_16796.tif,INCOMPLETE,train
DOM,DOM_16799.tif,INCOMPLETE,train
DOM,DOM_1680.tif,INCOMPLETE,train
DOM,DOM_16806.tif,INCOMPLETE,train
DOM,DOM_1683.tif,INCOMPLETE,train
DOM,DOM_16915.tif,INCOMPLETE,test
DOM,DOM_1698.tif,INCOMPLETE,train
DOM,DOM_1701.tif,INCOMPLETE,test
DOM,DOM_1702.tif,INCOMPLETE,train
DOM,DOM_1707.tif,INCOMPLETE,train
DOM,DOM_17081.tif,INCOMPLETE,train
DOM,DOM_17082.tif,INCOMPLETE,test
DOM,DOM_17096.tif,INCOMPLETE,train
DOM,DOM_17098.tif,INCOMPLETE,train
DOM,DOM_17103.tif,INCOMPLETE,train
DOM,DOM_17112.tif,INCOMPLETE,train
DOM,DOM_17125.tif,INCOMPLETE,train
DOM,DOM_17128.tif,INCOMPLETE,train
DOM,DOM_17162.tif,INCOMPLETE,test
DOM,DOM_17167.tif,INCOMPLETE,train
DOM,DOM_1718.tif,INCOMPLETE,test
DOM,DOM_17203.tif,INCOMPLETE,train
DOM,DOM_17204.tif,INCOMPLETE,train
DOM,DOM_17249.tif,INCOMPLETE,train
DOM,DOM_17251.tif,INCOMPLETE,train
DOM,DOM_17269.tif,INCOMPLETE,train
DOM,DOM_1737.tif,INCOMPLETE,train
DOM,DOM_1742.tif,INCOMPLETE,test
DOM,DOM_1743.tif,INCOMPLETE,train
DOM,DOM_1746.tif,INCOMPLETE,train
DOM,DOM_17498.tif,INCOMPLETE,test
DOM,DOM_17513.tif,INCOMPLETE,test
DOM,DOM_17526.tif,INCOMPLETE,train
DOM,DOM_17561.tif,INCOMPLETE,train
DOM,DOM_1758.tif,INCOMPLETE,test
DOM,DOM_1759.tif,INCOMPLETE,train
DOM,DOM_1762.tif,INCOMPLETE,train
DOM,DOM_1763.tif,INCOMPLETE,train
DOM,DOM_17679.tif,INCOMPLETE,train
DOM,DOM_1778.tif,INCOMPLETE,train
DOM,DOM_17814.tif,INCOMPLETE,train
DOM,DOM_17953.tif,INCOMPLETE,train
DOM,DOM_18142.tif,INCOMPLETE,train
DOM,DOM_18155.tif,INCOMPLETE,train
DOM,DOM_18189.tif,INCOMPLETE,train
DOM,DOM_18198.tif,INCOMPLETE,train
DOM,DOM_18208.tif,INCOMPLETE,test
DOM,DOM_1824.tif,INCOMPLETE,test
DOM,DOM_18242.tif,INCOMPLETE,train
DOM,DOM_18281.tif,INCOMPLETE,train
DOM,DOM_18287.tif,INCOMPLETE,train
DOM,DOM_18369.tif,INCOMPLETE,train
DOM,DOM_1838.tif,INCOMPLETE,test
DOM,DOM_18402.tif,INCOMPLETE,test
DOM,DOM_18414.tif,INCOMPLETE,train
DOM,DOM_18421.tif,INCOMPLETE,train
DOM,DOM_1843.tif,INCOMPLETE,train
DOM,DOM_18445.tif,INCOMPLETE,test
DOM,DOM_18448.tif,INCOMPLETE,train
DOM,DOM_18449.tif,INCOMPLETE,train
DOM,DOM_18467.tif,INCOMPLETE,train
DOM,DOM_1848.tif,INCOMPLETE,test
DOM,DOM_18492.tif,INCOMPLETE,test
DOM,DOM_18525.tif,INCOMPLETE,train
DOM,DOM_18533.tif,INCOMPLETE,test
DOM,DOM_18553.tif,INCOMPLETE,train
DOM,DOM_1858.tif,INCOMPLETE,train
DOM,DOM_18620.tif,INCOMPLETE,train
DOM,DOM_18628.tif,INCOMPLETE,train
DOM,DOM_18683.tif,INCOMPLETE,train
DOM,DOM_18725.tif,INCOMPLETE,train
DOM,DOM_1873.tif,INCOMPLETE,train
DOM,DOM_1876.tif,INCOMPLETE,train
DOM,DOM_18783.tif,INCOMPLETE,test
DOM,DOM_18795.tif,INCOMPLETE,train
DOM,DOM_18802.tif,INCOMPLETE,train
DOM,DOM_18860.tif,INCOMPLETE,test
DOM,DOM_1887.tif,INCOMPLETE,test
DOM,DOM_18906.tif,INCOMPLETE,train
DOM,DOM_1894.tif,INCOMPLETE,test
DOM,DOM_18963.tif,INCOMPLETE,train
DOM,DOM_19011.tif,INCOMPLETE,test
DOM,DOM_19032.tif,INCOMPLETE,train
DOM,DOM_19033.tif,INCOMPLETE,test
DOM,DOM_19083.tif,INCOMPLETE,test
DOM,DOM_19098.tif,INCOMPLETE,test
DOM,DOM_19142.tif,INCOMPLETE,train
DOM,DOM_19166.tif,INCOMPLETE,train
DOM,DOM_19174.tif,INCOMPLETE,train
DOM,DOM_19177.tif,INCOMPLETE,train
DOM,DOM_1924.tif,INCOMPLETE,test
DOM,DOM_19243.tif,INCOMPLETE,train
DOM,DOM_19246.tif,INCOMPLETE,train
DOM,DOM_1925.tif,INCOMPLETE,test
DOM,DOM_19250.tif,INCOMPLETE,train
DOM,DOM_19261.tif,INCOMPLETE,test
DOM,DOM_19271.tif,INCOMPLETE,test
DOM,DOM_19275.tif,INCOMPLETE,train
DOM,DOM_1930.tif,INCOMPLETE,train
DOM,DOM_1933.tif,INCOMPLETE,train
DOM,DOM_1935.tif,INCOMPLETE,train
DOM,DOM_19389.tif,INCOMPLETE,train
DOM,DOM_19411.tif,INCOMPLETE,train
DOM,DOM_19426.tif,INCOMPLETE,train
DOM,DOM_19460.tif,INCOMPLETE,train
DOM,DOM_19462.tif,INCOMPLETE,train
DOM,DOM_19465.tif,INCOMPLETE,train
DOM,DOM_19492.tif,INCOMPLETE,train
DOM,DOM_19570.tif,INCOMPLETE,test
DOM,DOM_19572.tif,INCOMPLETE,train
DOM,DOM_19601.tif,INCOMPLETE,train
DOM,DOM_19622.tif,INCOMPLETE,train
DOM,DOM_19628.tif,INCOMPLETE,train
DOM,DOM_19629.tif,INCOMPLETE,train
DOM,DOM_19633.tif,INCOMPLETE,test
DOM,DOM_19686.tif,INCOMPLETE,test
DOM,DOM_19687.tif,INCOMPLETE,train
DOM,DOM_19691.tif,INCOMPLETE,train
DOM,DOM_19707.tif,INCOMPLETE,test
DOM,DOM_19744.tif,INCOMPLETE,test
DOM,DOM_19764.tif,INCOMPLETE,test
DOM,DOM_20034.tif,INCOMPLETE,train
DOM,DOM_20059.tif,INCOMPLETE,train
DOM,DOM_20106.tif,INCOMPLETE,train
DOM,DOM_20117.tif,INCOMPLETE,train
DOM,DOM_20517.tif,INCOMPLETE,train
DOM,DOM_20600.tif,INCOMPLETE,train
DOM,DOM_20614.tif,INCOMPLETE,train
DOM,DOM_20667.tif,INCOMPLETE,train
DOM,DOM_20712.tif,INCOMPLETE,test
DOM,DOM_20727.tif,INCOMPLETE,train
DOM,DOM_20772.tif,INCOMPLETE,test
DOM,DOM_20829.tif,INCOMPLETE,train
DOM,DOM_20837.tif,INCOMPLETE,train
DOM,DOM_20910.tif,INCOMPLETE,train
DOM,DOM_20936.tif,INCOMPLETE,train
DOM,DOM_20963.tif,INCOMPLETE,train
DOM,DOM_21030.tif,INCOMPLETE,test
DOM,DOM_21187.tif,INCOMPLETE,train
DOM,DOM_21258.tif,INCOMPLETE,test
DOM,DOM_21297.tif,INCOMPLETE,train
DOM,DOM_21325.tif,INCOMPLETE,train
DOM,DOM_21354.tif,INCOMPLETE,test
DOM,DOM_21377.tif,INCOMPLETE,train
DOM,DOM_21385.tif,INCOMPLETE,train
DOM,DOM_21435.tif,INCOMPLETE,test
DOM,DOM_21440.tif,INCOMPLETE,train
DOM,DOM_21447.tif,INCOMPLETE,train
DOM,DOM_21450.tif,INCOMPLETE,test
DOM,DOM_21451.tif,INCOMPLETE,train
DOM,DOM_21454.tif,INCOMPLETE,test
DOM,DOM_21478.tif,INCOMPLETE,train
DOM,DOM_21481.tif,INCOMPLETE,test
DOM,DOM_21491.tif,INCOMPLETE,train
DOM,DOM_21519.tif,INCOMPLETE,train
DOM,DOM_21602.tif,INCOMPLETE,train
DOM,DOM_21629.tif,INCOMPLETE,train
DOM,DOM_21630.tif,INCOMPLETE,train
DOM,DOM_21633.tif,INCOMPLETE,test
DOM,DOM_21634.tif,INCOMPLETE,train
DOM,DOM_21636.tif,INCOMPLETE,train
DOM,DOM_21650.tif,INCOMPLETE,train
DOM,DOM_21697.tif,INCOMPLETE,train
DOM,DOM_21736.tif,INCOMPLETE,test
DOM,DOM_21751.tif,INCOMPLETE,train
DOM,DOM_21763.tif,INCOMPLETE,train
DOM,DOM_21847.tif,INCOMPLETE,train
DOM,DOM_21859.tif,INCOMPLETE,test
DOM,DOM_21865.tif,INCOMPLETE,test
DOM,DOM_21867.tif,INCOMPLETE,test
DOM,DOM_21868.tif,INCOMPLETE,train
DOM,DOM_21877.tif,INCOMPLETE,train
DOM,DOM_21880.tif,INCOMPLETE,train
DOM,DOM_21890.tif,INCOMPLETE,train
DOM,DOM_21895.tif,INCOMPLETE,train
DOM,DOM_21901.tif,INCOMPLETE,train
DOM,DOM_21908.tif,INCOMPLETE,train
DOM,DOM_21926.tif,INCOMPLETE,test
DOM,DOM_21934.tif,INCOMPLETE,train
DOM,DOM_21942.tif,INCOMPLETE,train
DOM,DOM_21957.tif,INCOMPLETE,train
DOM,DOM_21972.tif,INCOMPLETE,test
DOM,DOM_21994.tif,INCOMPLETE,train
DOM,DOM_21997.tif,INCOMPLETE,train
DOM,DOM_22003.tif,INCOMPLETE,train
DOM,DOM_22013.tif,INCOMPLETE,train
DOM,DOM_22038.tif,INCOMPLETE,train
DOM,DOM_22041.tif,INCOMPLETE,train
DOM,DOM_22043.tif,INCOMPLETE,train
DOM,DOM_22049.tif,INCOMPLETE,train
DOM,DOM_22316.tif,INCOMPLETE,train
DOM,DOM_22326.tif,INCOMPLETE,train
DOM,DOM_22418.tif,INCOMPLETE,test
DOM,DOM_22421.tif,INCOMPLETE,train
DOM,DOM_22434.tif,INCOMPLETE,train
DOM,DOM_22480.tif,INCOMPLETE,train
DOM,DOM_22515.tif,INCOMPLETE,train
DOM,DOM_22522.tif,INCOMPLETE,test
DOM,DOM_22540.tif,INCOMPLETE,test
DOM,DOM_22587.tif,INCOMPLETE,train
DOM,DOM_22589.tif,INCOMPLETE,train
DOM,DOM_22597.tif,INCOMPLETE,train
DOM,DOM_22598.tif,INCOMPLETE,test
DOM,DOM_22663.tif,INCOMPLETE,train
DOM,DOM_22696.tif,INCOMPLETE,train
DOM,DOM_22698.tif,INCOMPLETE,train
DOM,DOM_22706.tif,INCOMPLETE,train
DOM,DOM_22731.tif,INCOMPLETE,test
DOM,DOM_22749.tif,INCOMPLETE,train
DOM,DOM_22753.tif,INCOMPLETE,test
DOM,DOM_22755.tif,INCOMPLETE,train
DOM,DOM_22756.tif,INCOMPLETE,test
DOM,DOM_22767.tif,INCOMPLETE,test
DOM,DOM_22784.tif,INCOMPLETE,train
DOM,DOM_22786.tif,INCOMPLETE,train
DOM,DOM_22822.tif,INCOMPLETE,test
DOM,DOM_22824.tif,INCOMPLETE,test
DOM,DOM_22839.tif,INCOMPLETE,test
DOM,DOM_23476.tif,INCOMPLETE,train
DOM,DOM_23501.tif,INCOMPLETE,test
DOM,DOM_23654.tif,INCOMPLETE,train
DOM,DOM_23675.tif,INCOMPLETE,train
DOM,DOM_23685.tif,INCOMPLETE,test
DOM,DOM_23698.tif,INCOMPLETE,train
DOM,DOM_23743.tif,INCOMPLETE,train
DOM,DOM_23777.tif,INCOMPLETE,train
DOM,DOM_23810.tif,INCOMPLETE,train
DOM,DOM_23828.tif,INCOMPLETE,train
DOM,DOM_23851.tif,INCOMPLETE,train
DOM,DOM_23951.tif,INCOMPLETE,train
DOM,DOM_23953.tif,INCOMPLETE,train
DOM,DOM_24019.tif,INCOMPLETE,train
DOM,DOM_24036.tif,INCOMPLETE,train
DOM,DOM_24070.tif,INCOMPLETE,train
DOM,DOM_24155.tif,INCOMPLETE,train
DOM,DOM_24172.tif,INCOMPLETE,train
DOM,DOM_24186.tif,INCOMPLETE,train
DOM,DOM_24261.tif,INCOMPLETE,train
DOM,DOM_24316.tif,INCOMPLETE,test
DOM,DOM_24346.tif,INCOMPLETE,train
DOM,DOM_24371.tif,INCOMPLETE,test
DOM,DOM_24399.tif,INCOMPLETE,train
DOM,DOM_24479.tif,INCOMPLETE,train
DOM,DOM_24491.tif,INCOMPLETE,train
DOM,DOM_24502.tif,INCOMPLETE,train
DOM,DOM_24521.tif,INCOMPLETE,test
DOM,DOM_24545.tif,INCOMPLETE,train
DOM,DOM_24581.tif,INCOMPLETE,train
DOM,DOM_24597.tif,INCOMPLETE,test
DOM,DOM_24600.tif,INCOMPLETE,train
DOM,DOM_24601.tif,INCOMPLETE,train
DOM,DOM_24621.tif,INCOMPLETE,test
DOM,DOM_24694.tif,INCOMPLETE,train
DOM,DOM_24705.tif,INCOMPLETE,train
DOM,DOM_24718.tif,INCOMPLETE,train
DOM,DOM_24721.tif,INCOMPLETE,train
DOM,DOM_24752.tif,INCOMPLETE,train
DOM,DOM_24790.tif,INCOMPLETE,train
DOM,DOM_24823.tif,INCOMPLETE,train
DOM,DOM_24839.tif,INCOMPLETE,train
DOM,DOM_24923.tif,INCOMPLETE,train
DOM,DOM_24945.tif,INCOMPLETE,train
DOM,DOM_24969.tif,INCOMPLETE,train
DOM,DOM_24993.tif,INCOMPLETE,train
DOM,DOM_25037.tif,INCOMPLETE,train
DOM,DOM_25074.tif,INCOMPLETE,train
DOM,DOM_25082.tif,INCOMPLETE,test
DOM,DOM_25121.tif,INCOMPLETE,train
DOM,DOM_25167.tif,INCOMPLETE,train
DOM,DOM_25267.tif,INCOMPLETE,test
DOM,DOM_25678.tif,INCOMPLETE,train
DOM,DOM_25744.tif,INCOMPLETE,train
DOM,DOM_25786.tif,INCOMPLETE,test
DOM,DOM_25798.tif,INCOMPLETE,train
DOM,DOM_25891.tif,INCOMPLETE,train
DOM,DOM_26093.tif,INCOMPLETE,train
DOM,DOM_26278.tif,INCOMPLETE,train
DOM,DOM_26282.tif,INCOMPLETE,test
DOM,DOM_26932.tif,INCOMPLETE,train
DOM,DOM_26944.tif,INCOMPLETE,train
DOM,DOM_26951.tif,INCOMPLETE,test
DOM,DOM_26953.tif,INCOMPLETE,test
DOM,DOM_26958.tif,INCOMPLETE,train
DOM,DOM_26959.tif,INCOMPLETE,train
DOM,DOM_26962.tif,INCOMPLETE,train
DOM,DOM_26965.tif,INCOMPLETE,train
DOM,DOM_26969.tif,INCOMPLETE,train
DOM,DOM_26978.tif,INCOMPLETE,train
DOM,DOM_26982.tif,INCOMPLETE,train
DOM,DOM_26993.tif,INCOMPLETE,train
DOM,DOM_26996.tif,INCOMPLETE,train
DOM,DOM_26998.tif,INCOMPLETE,train
DOM,DOM_27006.tif,INCOMPLETE,train
DOM,DOM_27017.tif,INCOMPLETE,test
DOM,DOM_27036.tif,INCOMPLETE,train
DOM,DOM_27051.tif,INCOMPLETE,train
DOM,DOM_27081.tif,INCOMPLETE,train
DOM,DOM_27087.tif,INCOMPLETE,train
DOM,DOM_27088.tif,INCOMPLETE,train
DOM,DOM_27100.tif,INCOMPLETE,train
DOM,DOM_27114.tif,INCOMPLETE,train
DOM,DOM_27134.tif,INCOMPLETE,test
DOM,DOM_27149.tif,INCOMPLETE,train
DOM,DOM_27152.tif,INCOMPLETE,train
DOM,DOM_27162.tif,INCOMPLETE,train
DOM,DOM_27171.tif,INCOMPLETE,train
DOM,DOM_27172.tif,INCOMPLETE,train
DOM,DOM_27180.tif,INCOMPLETE,train
DOM,DOM_27197.tif,INCOMPLETE,train
DOM,DOM_27200.tif,INCOMPLETE,train
DOM,DOM_27203.tif,INCOMPLETE,train
DOM,DOM_27207.tif,INCOMPLETE,train
DOM,DOM_27215.tif,INCOMPLETE,train
DOM,DOM_27216.tif,INCOMPLETE,train
DOM,DOM_27230.tif,INCOMPLETE,test
DOM,DOM_27249.tif,INCOMPLETE,train
DOM,DOM_27250.tif,INCOMPLETE,test
DOM,DOM_27258.tif,INCOMPLETE,train
DOM,DOM_27273.tif,INCOMPLETE,train
DOM,DOM_27276.tif,INCOMPLETE,train
DOM,DOM_27301.tif,INCOMPLETE,test
DOM,DOM_27305.tif,INCOMPLETE,test
DOM,DOM_27398.tif,INCOMPLETE,test
DOM,DOM_27402.tif,INCOMPLETE,train
DOM,DOM_27422.tif,INCOMPLETE,train
DOM,DOM_27435.tif,INCOMPLETE,train
DOM,DOM_27438.tif,INCOMPLETE,train
DOM,DOM_27441.tif,INCOMPLETE,train
DOM,DOM_27454.tif,INCOMPLETE,test
DOM,DOM_27461.tif,INCOMPLETE,train
DOM,DOM_27512.tif,INCOMPLETE,test
DOM,DOM_27538.tif,INCOMPLETE,train
DOM,DOM_27566.tif,INCOMPLETE,train
DOM,DOM_27587.tif,INCOMPLETE,train
DOM,DOM_27609.tif,INCOMPLETE,train
DOM,DOM_27644.tif,INCOMPLETE,test
DOM,DOM_27655.tif,INCOMPLETE,train
DOM,DOM_27669.tif,INCOMPLETE,train
DOM,DOM_27705.tif,INCOMPLETE,train
DOM,DOM_27716.tif,INCOMPLETE,train
DOM,DOM_27727.tif,INCOMPLETE,train
DOM,DOM_27746.tif,INCOMPLETE,train
DOM,DOM_27750.tif,INCOMPLETE,train
DOM,DOM_27753.tif,INCOMPLETE,train
DOM,DOM_27758.tif,INCOMPLETE,train
DOM,DOM_27761.tif,INCOMPLETE,test
DOM,DOM_27777.tif,INCOMPLETE,train
DOM,DOM_27795.tif,INCOMPLETE,train
DOM,DOM_27833.tif,INCOMPLETE,test
DOM,DOM_27877.tif,INCOMPLETE,train
DOM,DOM_27927.tif,INCOMPLETE,train
DOM,DOM_27940.tif,INCOMPLETE,train
DOM,DOM_28027.tif,INCOMPLETE,train
DOM,DOM_28156.tif,INCOMPLETE,test
DOM,DOM_28246.tif,INCOMPLETE,test
DOM,DOM_29894.tif,INCOMPLETE,train
DOM,DOM_29938.tif,INCOMPLETE,train
DOM,DOM_29948.tif,INCOMPLETE,test
DOM,DOM_29969.tif,INCOMPLETE,train
DOM,DOM_29978.tif,INCOMPLETE,train
DOM,DOM_29997.tif,INCOMPLETE,train
DOM,DOM_30004.tif,INCOMPLETE,train
DOM,DOM_30007.tif,INCOMPLETE,test
DOM,DOM_30023.tif,INCOMPLETE,train
DOM,DOM_30030.tif,INCOMPLETE,train
DOM,DOM_30044.tif,INCOMPLETE,train
DOM,DOM_30072.tif,INCOMPLETE,train
DOM,DOM_30086.tif,INCOMPLETE,train
DOM,DOM_30087.tif,INCOMPLETE,test
DOM,DOM_30091.tif,INCOMPLETE,train
DOM,DOM_30102.tif,INCOMPLETE,train
